0.48035142,-0.8835001,0.93450767,-0.3151757
0.29039785,-0.9237857,0.8491706,-0.53580123
0.63497776,-0.7929908,-0.16729572,0.9217857
0.83753365,-0.49633646,-0.7931792,0.5860388
0.78650206,-0.7046321,0.2953996,0.9198249
0.71197724,-0.72505087,-0.6614984,-0.6532649
0.6301873,-0.6947943,-0.8117279,-0.5570454
0.7488307,-0.68421304,0.6553224,-0.7215574
0.89162946,-0.37495676,0.8157948,0.64463854
0.6167518,-0.8074498,0.46697724,-0.95546234
0.77782637,-0.6256594,0.99058515,0.078195505
0.4265615,-0.91702986,0.6708809,0.75017035
0.5666256,-0.84280163,0.58488697,-0.8106648
0.6844537,-0.72855383,-0.7101025,-0.64044535
0.540985,-0.85557324,0.51555765,0.84420085
0.5361119,-0.8198881,0.14142206,-0.9403641
0.73548746,-0.6746003,-0.96532136,0.33836254
0.6576787,-0.7508402,-1.0255159,0.22006513
0.8296404,-0.5890147,0.874255,-0.63080406
0.56301904,-0.79215604,-0.8099681,-0.5534526
0.8696732,-0.3970984,0.6040377,0.76208866
0.73561645,-0.509929,-0.24804361,-0.9678387
0.5808896,-0.76919085,0.271244,0.9433189
0.926493,-0.28394368,-0.968431,-0.15714519
0.85276335,-0.6406569,-0.43165892,0.91257805
0.9429253,-0.34570557,0.31143108,0.94969845
0.7730054,-0.5730444,0.61580336,0.8269217
0.84712714,-0.6418576,-0.1348972,-0.9957678
0.94415385,-0.304261,0.58555,-0.8190589
0.58388275,-0.7451946,-0.9154641,-0.38539162
0.9444387,-0.39866015,0.8358579,-0.52747834
0.9926884,-0.08966732,-0.8423683,0.55894405
0.76203483,-0.62113833,-0.3106786,0.95085543
0.8243638,-0.5355113,0.67241746,-0.7808913
0.8301805,-0.5116707,-0.5750752,0.80058914
1.0312943,-0.25892347,1.0297943,-0.21044175
1.0495161,-0.080147676,-0.43281272,0.87279004
0.97347796,-0.20646472,-1.0040492,0.09344018
0.972355,-0.43495348,-0.8865676,-0.45355016
0.80850244,-0.5408047,-0.8982144,0.53357524
0.98468137,-0.31105253,-0.23716822,1.0353763
0.9152434,-0.47125888,0.3293179,-0.91309243
0.83269984,-0.5607327,-0.055640772,-0.98695815
0.990834,-0.12732506,0.8998819,0.24421829
0.6362239,-0.7860217,-0.9332046,-0.31076992
0.65836346,-0.77239126,-0.34591186,-0.86868244
0.87172407,-0.411681,0.5812885,-0.841544
0.8829662,-0.5164148,0.720653,-0.6673056
0.94800913,-0.31733173,0.9431657,0.3312648
0.84535456,-0.38461173,-0.2461228,-0.8747168
0.9433453,-0.3152714,0.58214575,-0.8177968
0.8836337,-0.37807402,0.2767845,0.9842858
0.8770762,-0.6428146,0.40901887,0.91447496
0.98338133,-0.17769323,0.9783749,-0.30490032
0.88450307,-0.42449147,0.76630896,-0.73750275
0.7737469,-0.5471369,-0.21980293,0.9456013
0.815688,-0.52483904,0.7967421,-0.61165184
0.9438124,-0.3955974,1.0166988,-0.23865244
0.94850516,-0.420538,0.019993821,0.95112926
0.79345113,-0.6532956,-0.9825393,0.36265248
0.95386136,-0.23173586,0.07587357,-0.98079133
1.0473003,-0.25281712,-0.8404208,-0.62177473
0.98164654,0.06826865,0.81666386,0.58870745
0.941941,-0.16870828,-0.9329922,-0.38770857
0.88861597,-0.5274655,-0.5711024,-0.81720126
0.74721485,-0.6535442,0.95737743,-0.17526053
0.99999785,-0.20285949,0.025933724,-0.9179116
0.63328165,-0.8227126,-0.96720296,0.18205486
0.8819687,-0.39921027,0.97952336,-0.15707953
0.9692307,-0.36388853,0.054426778,0.99611384
0.9631617,-0.14561245,-0.54390126,0.8314864
1.0117164,-0.066291414,-0.88871264,-0.49288237
0.95407015,-0.26249778,-0.9824269,0.086488634
0.9133643,-0.31938398,0.9986138,-0.10278163
0.950202,-0.19732769,-0.0634185,0.97965515
1.0101277,-0.2253249,-0.9620745,-0.2138449
0.70773435,-0.62775064,-0.95325226,0.26112142
0.9149272,-0.4078161,-0.7409143,0.61765766
0.82233477,-0.5441995,0.8339085,0.52634394
0.9617265,-0.20227058,-0.666122,0.6871226
0.9611821,-0.33515564,-0.20915839,0.9828932
0.6950888,-0.6002929,0.756898,0.64910114
0.96034473,-0.22968571,0.6063181,-0.81942517
0.8758282,-0.58364964,0.27107,0.9683513
1.0217434,-0.14297757,0.02850162,1.0544608
1.003407,0.020694938,-0.9044379,0.32088473
0.9654022,-0.14796257,0.78618866,-0.6492545
0.9698527,-0.18823113,0.84665614,0.501917
0.8658185,0.45788634,-0.9046618,-0.3328878
0.99420136,0.20535386,-0.11617377,-1.035065
0.94489706,-0.20396447,-0.4119072,-0.88944274
0.96309066,-0.25949895,-0.5029733,0.81392956
0.98188967,0.10104422,-0.28273284,-0.9796276
0.9302843,-0.23910433,0.66893643,-0.76367563
0.9621966,-0.22767298,-0.9745598,0.4389559
0.8714617,-0.42297727,0.7604617,0.7494534
0.99661314,-0.25107905,0.8246319,0.50314605
0.98625636,0.07365826,0.91187876,-0.493873
1.0197582,-0.02930318,-0.3088207,0.9317888
0.99603724,0.10019156,-0.769765,0.6396875
1.0040599,0.11057578,0.60774285,-0.7671922
0.969502,0.23161803,0.3158436,-0.97877306
1.0274565,-0.1437428,0.94869584,0.2514705
0.95430714,0.09558529,0.4627217,0.91342765
0.93232316,0.3157345,0.36271363,-0.9220355
1.0322821,-0.124698944,-0.9847505,0.24352953
0.95136356,0.30737522,-0.71448344,-0.7109356
0.9709439,-0.1146551,0.42935446,-0.8604937
1.0239269,0.061646033,0.95650923,0.17275673
0.9229188,-0.075405315,0.16012052,-0.95801246
1.0198311,0.07457241,0.6850193,0.7685763
0.97555834,0.28515476,0.19018747,-0.95608103
0.9754331,0.24110089,0.75396526,0.6696169
0.92820597,0.23716922,-0.21960835,-0.97047454
0.9975141,-0.023555784,-0.2417693,1.0005276
0.99543095,0.07073531,0.953568,0.35932097
0.9878325,-0.04778642,-0.5063002,-0.8491387
1.0189496,0.113250345,-0.803868,-0.55734223
0.9495904,0.34966847,0.58854693,-0.8571764
0.8737218,0.39560804,0.47735357,-0.8224407
0.9243307,0.25395286,-0.9127148,-0.29957917
0.95846367,0.08557079,0.5729322,0.7849088
0.95476264,0.24952006,-0.60066473,-0.8095999
1.034362,0.04358237,0.49163783,-0.90229636
0.91585946,0.53406024,-0.8986788,0.5013662
1.0016822,0.0553362,-0.93025583,-0.37895113
0.87075484,0.5309142,0.7794981,-0.599834
1.0245982,-0.1811143,-0.05737745,-1.0353054
0.9875372,0.05429698,-0.59635663,0.81757784
1.0369891,-0.02525525,0.84814644,-0.5756542
0.9768578,-0.13189897,0.84417987,-0.32873428
0.8622457,0.3760909,0.6120297,-0.7863602
0.9871038,-0.0190075,0.99847573,-0.22565119
1.00689,0.19474666,1.0088613,-0.2820426
0.9960943,-0.027728256,-0.8025174,0.5599642
1.0195938,0.22157574,0.12943509,-0.9943023
0.95197165,0.17271942,-0.40887055,-0.92147845
1.0605268,0.011408906,-0.8793298,-0.28116846
0.9924105,0.111266695,0.7800728,0.58065534
0.9267705,-0.3023356,-0.20102058,-0.97471976
0.9404912,-0.06040719,0.82621384,-0.60214067
0.96602565,0.25256705,-0.6984412,-0.64115834
0.7709658,0.5590034,-0.9973659,0.0782267
0.78714687,0.6069231,0.77831006,0.6910899
0.8198649,0.46961468,0.07534844,0.9931599
0.84891814,0.48568118,-0.93712837,0.32065973
0.88015324,0.42594782,0.42063922,0.88865894
0.9189042,0.33928737,-0.010998435,1.0586894
0.89987355,0.33630103,-0.82578397,-0.54785013
0.9411731,0.258894,-0.7595936,-0.73819613
0.99387735,-0.28857875,-0.47009492,-0.88960654
0.8743775,0.49833414,-0.09852746,0.99262786
0.6392483,0.7255457,0.07844763,-0.95774823
0.9121481,0.36710382,0.7056464,-0.6235755
0.90831476,0.44482386,1.044612,-0.022840567
0.8153692,0.51671916,0.9645805,0.13175161
0.95680916,0.2531621,-0.8920955,0.36597493
0.91304713,0.29221588,-0.7601719,-0.6674793
0.7494818,0.62686586,0.07539503,-0.97188973
0.8839872,0.4227674,-0.19533977,-0.99387246
0.7823591,0.6329177,0.6794809,0.7250876
0.9943657,0.114192665,0.27740496,0.9629142
0.80005145,0.52533984,0.36781234,-0.9185281
0.8527185,0.4397764,-0.7448431,-0.6811359
0.86746645,0.5566635,-1.0136021,-0.13201153
0.8873415,0.47461596,0.2541311,0.8814305
0.67355525,0.69222754,0.73444825,-0.7056198
0.79071176,0.60669255,0.046891015,-1.0153786
0.7708395,0.6904294,0.824144,-0.5798699
0.9504913,0.21754026,0.19091591,-0.9747389
0.9388346,0.3151204,0.824378,0.63313895
0.92211765,0.44998974,-1.0145851,-0.32314008
1.0369236,0.11062947,-0.5422051,0.8300376
0.97214305,0.10204066,-0.3815024,-0.86578506
1.0083443,0.20024219,-0.5242789,-0.857776
0.92723536,0.4724217,0.5264838,-0.8998608
0.55003476,0.8833461,-0.0121592395,0.9467279
0.82461166,0.52399886,0.14761609,1.0304598
0.9477859,0.37019572,0.98576677,0.06836937
0.7561704,0.70790505,-0.5292939,-0.87045306
0.8213726,0.5984114,-0.46714184,-0.8611898
0.9423529,0.36570126,0.96939635,-0.039255466
0.49717575,0.8110982,0.91835254,0.20901959
0.97349674,0.17009151,0.9293746,-0.43729186
0.9522589,0.2199504,0.9528623,-0.36350784
0.68480533,0.76665807,0.40291268,0.937238
0.87511563,0.43352416,0.38041598,0.87180257
0.88635087,0.45540747,0.73816776,-0.70211476
0.8937482,0.33361736,0.9854275,0.13177516
0.8545799,0.4413542,-0.27891397,1.0088246
0.795828,0.632853,0.84745836,-0.6081272
0.6195453,0.8299238,0.93453884,-0.25256371
0.5599391,0.8140327,-0.98652536,0.16458632
0.7103852,0.6996377,0.78791595,0.6055954
0.8984223,0.44539753,0.632574,0.6771389
0.95217276,0.38133097,0.93577516,0.28974068
0.9474406,0.40374294,0.50844747,-0.87770635
0.792263,0.6436287,0.7228818,0.7185139
0.7656307,0.6172028,-0.8689483,0.4477613
0.4329718,0.86027914,-1.0221556,0.06481796
0.84825397,0.5016643,-1.0355066,-0.041783445
0.9097597,0.22779015,-0.21582055,-1.015624
0.666715,0.7159325,0.60717493,0.79813445
0.6095852,0.7518628,0.48246613,-0.9115749
0.6818874,0.76012117,-0.7790281,0.644801
0.88690305,0.35995087,-1.0098222,0.18408294
0.80131525,0.6182091,-0.71386564,0.6533725
0.7965718,0.6303809,0.030404102,-1.0062563
0.6550824,0.749676,0.24797724,-0.97553396
0.9256084,0.3927379,-0.65734106,-0.74942297
0.6199638,0.76869243,-0.17630614,-0.9717429
0.93777794,0.48783156,0.7369318,0.6384558
0.67013824,0.7330179,1.0172393,0.18940154
0.22985461,0.938304,-0.9319773,0.37703314
0.84611124,0.44398507,-0.022645947,-0.9799241
0.09208731,0.94549185,0.6821497,-0.72497904
0.970695,0.13309892,0.15261316,0.9914648
0.81331384,0.4687397,-0.28263795,0.9339318
0.9760539,0.40367052,0.63488036,-0.72012836
0.949888,0.26905468,-0.99881214,-0.18516183
0.57701313,0.76771915,-0.5852999,0.8187433
0.80305153,0.59188384,0.95426613,-0.13837197
-0.9598417,0.10214752,0.31111315,0.9458447
-0.93554103,0.25560084,0.6430836,0.76388484
0.94175076,-0.39610413,-0.20036602,-0.9698228
0.70441425,-0.76877606,-0.12581635,0.98722667
-0.76950634,0.664061,-0.21582527,-0.95898783
-0.77823436,-0.7306134,0.42573485,0.9143492
-0.65617627,-0.7909054,0.9259687,0.45205414
0.051540717,-0.94570416,0.1973095,-0.96051073
-0.9274888,0.2590636,-0.913036,0.37497738
-0.43487173,-0.95674884,0.6546283,-0.7569201
-0.5572143,-0.8037887,0.4210614,0.8765794
-0.8662279,-0.6369415,-0.8888637,0.38707465
-0.5193401,-0.78722507,0.83827317,-0.5592751
-0.3731134,-0.93479395,-0.7650242,0.66705024
-0.5970477,-0.82397205,-0.25290236,1.0035598
-0.90034413,-0.5334712,-0.39622468,-0.9506249
-0.5370664,-0.83250487,-0.72030455,0.78431624
-0.86527526,-0.48541105,0.5800905,0.8310632
-0.30475053,-0.9725391,-0.9969984,-0.27892792
-0.91600025,-0.4307301,0.90538865,-0.41393286
-0.8082642,-0.53591037,0.9322255,0.3753656
-0.4999377,-0.87101924,0.64920574,0.785803
-0.48851228,-0.9162742,0.97253126,0.1542562
-0.45346576,-0.93449414,0.99778336,0.33037663
-0.45763874,-0.91967744,-0.99109226,-0.34986714
-0.67622,-0.6939839,-0.9937635,-0.11064964
-0.5758058,-0.8189131,-0.74618423,-0.72656053
-0.60262394,-0.84216946,0.82163715,0.62470675
-0.7648519,-0.7268722,-0.770039,0.66481745
-0.52571094,-0.8227941,0.9031087,-0.46019918
-0.3110684,-0.9121968,0.35451257,0.9639551
-0.7147761,-0.76738167,1.0311375,0.02240324
-0.523834,-0.85568655,0.7557721,-0.695145
-0.83652157,-0.49095443,0.47189766,0.87404454
-0.3701315,-0.8991835,-0.032938316,1.0083556
-0.41086218,-0.87412715,0.9712307,-0.24286255
-0.8907632,-0.50446165,-0.5218538,-0.86045164
-0.84121835,-0.6260599,-0.36674303,-0.9455192
-0.70491207,-0.71854496,0.9568488,-0.28526163
-0.7428477,-0.7242065,0.5385329,0.832231
-0.7533037,0.6672861,0.1961426,0.9962156
-0.44126213,0.9074258,0.67760754,0.76890653
-0.7873325,0.61846143,0.830698,0.43954873
-0.6700341,0.74306434,0.7233385,-0.66653717
-0.8335524,0.5928264,0.024999758,-1.0038537
-0.9914408,0.39055595,0.9914313,0.01950572
-0.52521795,0.93377775,0.9582365,0.19259556
-0.96756864,0.2168498,0.84548765,0.63987124
-0.71530974,0.654602,-0.40203276,-0.8900884
-0.7119643,0.66105473,-0.1527592,0.9948542
-0.8145598,0.6181798,-0.99769056,-0.23357302
-0.5981375,0.7378146,-0.41253218,0.7995993
-0.8008245,0.60763097,-0.9685965,-0.16440484
-0.8167392,0.57272863,0.7640796,0.59450835
-0.43417516,0.9273005,-0.5721231,-0.7798458
-0.81210214,0.58373845,0.7683247,0.5880227
-0.6935481,0.62960064,-0.7631591,-0.6039601
-0.36487257,0.8544441,-0.32350105,-0.94307137
-0.65145785,0.7261535,-0.8831164,0.5201503
-0.81995386,0.5301686,0.20140186,0.94523495
-0.5144872,0.8738983,0.9203064,0.37378666
-0.71473,0.67792505,1.0260363,0.06589402
-0.6901217,0.682465,0.6247573,-0.91007924
-0.68742687,0.715208,0.9087381,0.381721
-0.79225504,0.57423496,-0.41424578,0.8845794
-0.898545,0.47429666,-0.95334744,0.02784645
-0.7703376,0.7248538,-0.9202877,-0.3832741
-0.7890064,0.6026665,-0.34768012,0.9177497
-0.7656371,0.72582084,-0.96184003,0.38712132
-0.9744755,0.3429883,-0.18350835,0.9442446
-0.7313736,0.6223504,-0.7694095,0.6552404
-0.8214127,0.5309516,0.15047482,-0.95581377
-0.66127664,0.81577045,0.35455385,0.89976835
-0.81626165,0.5733646,-0.6527784,0.74495256
0.21070929,0.9637655,-0.36737835,-0.9557017
-0.9464865,0.1813427,-0.47428215,-0.91083646
-0.78384143,0.5898079,0.7559494,0.61475635
-0.9665809,-0.031885415,-1.0082812,-0.072260045
-0.9199014,0.4156188,-1.0481856,-0.12639913
-0.7352409,0.6714362,0.9540286,-0.27153474
0.9534488,-0.24101943,0.8093772,0.53257895
0.8088086,-0.55229944,1.0088894,-0.08393186
0.7914285,-0.5552858,-0.51253784,0.77292144
-0.006388882,0.9791769,-0.3051628,0.9490399
0.9014374,0.35504508,-0.35278153,-0.9384486
0.99841857,0.04418787,0.8579108,-0.4174127
-0.90675735,-0.3912402,0.90828043,-0.35566533
0.6499048,-0.69993544,0.98750204,0.17029493
0.7116776,-0.7051462,-0.91622883,-0.3024671
0.049841557,-0.9990214,0.3985831,0.84879154
0.8280164,-0.53880864,1.0214571,-0.16851574
0.9028662,-0.4217242,0.56008905,0.8012243
0.91217107,-0.37995246,0.025075462,1.0034169
0.52402264,-0.8991133,0.16586769,0.97907275
0.75277656,-0.6601981,0.9109599,0.22755347
0.953316,-0.34894142,-0.3307743,-1.0341679
0.46682215,-0.9158564,0.9751914,-0.20626849
0.92752004,-0.24445668,-0.9610126,-0.40990037
0.60966194,-0.783524,0.970036,0.28976882
0.87279505,-0.4717753,-0.93011636,0.3972889
0.9494365,-0.22943887,0.66391164,0.84541047
0.6932603,-0.6727068,0.84089965,0.52449137
0.82930887,-0.53501135,-0.88731384,-0.4843107
0.94203794,-0.40661755,0.45196584,-0.8214337
0.99998254,-0.093483046,-0.8615786,-0.5045803
0.72760636,-0.7638771,0.13066778,1.0139477
0.8050032,-0.50828266,0.9543808,-0.042027876
0.92455435,-0.24350317,-0.9191368,0.3638304
0.83549637,-0.4532892,0.975176,-0.07473683
0.81698066,-0.55286616,-0.3633334,0.8976305
0.81250185,-0.64375174,0.20194118,0.9722355
1.0395865,-0.20316184,-1.028668,0.115564875
0.95468944,-0.22692671,-0.88049877,-0.33991653
0.89809364,-0.4748961,0.6991672,0.68056035
0.8390362,-0.39462984,0.61973727,0.79921013
0.9164297,-0.3041809,-0.8520529,0.31786877
0.8866544,-0.45305356,0.62527794,0.8149166
0.8340574,-0.6908469,0.96035033,-0.10857519
0.9756662,-0.4520776,0.14899828,-0.93782127
1.0359641,-0.083404765,-0.98217463,0.24856713
0.99630606,0.12295855,0.5179423,0.88663447
0.9754213,-0.16880134,-0.44425064,-0.94775563
0.8774749,-0.4807208,-0.05498489,0.9866106
0.760075,-0.6683434,0.0325427,0.96463007
0.6904803,-0.7601362,-0.51999295,-0.8375843
0.82755524,-0.4653915,0.99937993,0.18641677
1.0020293,-0.2585797,0.40374252,0.91660833
0.8781566,-0.43637413,0.1335963,0.91081506
0.8375177,-0.54410785,0.9013354,-0.45615447
0.98106277,-0.2837429,-0.904754,-0.42017388
0.9011009,-0.39244655,0.9942586,0.008898489
0.9000732,-0.407369,0.5323787,0.8794673
0.9658034,-0.27111453,-0.16888191,0.999189
0.7384352,-0.5438119,-0.992669,0.05486777
0.6610847,-0.7178973,-0.9638503,0.16808283
0.8760697,-0.43962604,0.54406977,0.75835395
0.9992781,0.028568018,0.48977816,-0.8970098
0.89554834,-0.5313314,-0.43674776,-1.0152102
0.74692184,-0.6952867,0.68965137,-0.72076917
0.9993279,-0.17087168,-0.8702274,-0.43044052
0.85980815,-0.36200604,-0.58937514,-0.7896734
0.99210376,-0.3472004,-0.96550506,0.22240475
0.9702608,-0.26088676,-0.9572742,-0.2765022
0.91753006,-0.26921344,-0.5346112,0.8194327
0.9540439,-0.40195513,0.9025422,0.23106924
0.8617821,-0.44709936,-0.6348589,-0.81729054
0.94055104,-0.16907227,-0.51618004,0.8891023
0.68874574,-0.68583345,0.62326235,0.7843951
0.92721725,-0.53351307,0.75769657,0.6274399
0.9474663,-0.21432564,0.9300239,0.19485933
0.98451406,-0.13578719,0.88648486,-0.41482484
0.9065342,-0.4989922,0.11779124,-1.0081471
0.9001678,-0.4037031,-1.010771,-0.112277254
0.9178696,-0.31654954,-0.8323633,0.55092
0.8848583,-0.56482714,-0.77664524,0.6362163
1.0621156,-0.0023733508,0.69373417,0.701545
0.9862044,0.2652041,0.87625414,0.5145139
0.96965986,-0.19490099,-0.3145053,0.9076313
0.9919107,-0.20836009,0.09358396,-0.9174153
0.8806646,-0.49820217,0.2916055,0.8961725
0.9989623,-0.09011637,-1.0237123,-0.18784007
0.98671585,-0.02301263,0.8691983,-0.5659135
0.94912136,0.055064857,-0.9991235,-0.07416713
0.6210793,-0.7586348,-0.8689914,-0.5191374
0.90991354,-0.4599454,-0.66808367,0.72652143
1.0238197,-0.05242852,-1.0552816,0.15819745
0.9572215,0.07084198,0.50551,-0.86218345
1.0050558,-0.12447068,0.8229384,0.48978043
1.0285167,0.16244864,-1.0072669,-0.08604114
0.79883254,-0.4504689,-0.85254323,0.47844252
1.0416014,0.08041082,-0.956908,0.33145356
1.0550982,-0.03303465,-0.06315121,0.9940318
0.9423531,0.20462295,-0.8857034,0.47801745
1.0247207,0.0029571075,-0.6121432,-0.880015
1.0494263,-0.09961091,0.8599181,0.45642558
1.0472032,-0.033726502,-0.4095422,-0.8432705
0.97891515,-0.06002318,0.7031218,-0.7696109
0.9661492,-0.04014579,-1.015381,-0.030465744
0.97365826,0.21225971,0.7958723,0.58098626
1.0230463,0.025096659,-0.5808308,0.85787916
0.90098375,-0.39270303,0.6092869,-0.8694681
0.9513608,-0.238633,-0.8796106,0.47581494
1.0349557,-0.0426701,0.61813813,0.780214
1.0577306,0.027556922,-0.6891762,0.6882358
0.9646965,0.08962849,0.59182954,0.8289057
1.0228577,-0.07386154,-0.855217,-0.5007028
0.98225105,0.17501417,-0.4666378,0.88522327
0.99516296,0.32292905,-0.74666977,-0.67155474
0.98680174,0.031029765,-0.035062052,1.0391111
0.9758582,0.056678317,-0.95953816,-0.1564202
0.98459554,0.17443092,-0.072480515,0.9421056
1.0638053,0.05133067,0.99341553,0.25605863
1.027779,0.083997205,-0.37141824,-0.92813426
0.9866377,0.14776818,-0.7314065,0.6507126
0.9172448,0.1946261,0.42970532,0.95834833
0.95221484,-0.055483036,0.984506,-0.12844826
0.98471683,-0.29962268,0.20442086,0.9623742
1.0461391,-0.10038698,-0.15269017,0.9719003
1.0166905,0.004883608,-0.84803176,0.43775454
1.0051181,-0.00041499827,-0.93665206,0.37096864
0.969029,-0.27106994,0.36547065,0.9146224
0.9796853,-0.1479829,0.58055454,0.7921652
0.8934957,0.37927565,-0.79044443,-0.6050493
1.0134871,-0.086372495,0.96565205,0.16547449
0.9414216,-0.2003758,-0.9108279,0.42637274
0.97970366,0.27467036,-0.8614375,-0.50176716
0.85874355,0.51721054,0.5373192,-0.88974977
0.98934007,-0.029220821,-0.6395486,0.7356867
0.9568218,0.3875522,1.0502083,-0.06979391
0.9433879,-0.41283813,-0.13440235,1.0345982
0.9536955,0.24785595,0.27034664,0.9763085
0.6928961,0.7259612,0.7670769,-0.53837085
1.0418648,0.15981099,-0.4327436,0.9448726
0.9713441,0.26485485,0.57441974,-0.841454
0.96627766,0.33614907,0.49679294,0.8495134
0.85030776,0.5572082,-0.0394388,-0.9522845
0.86419404,0.41783863,-0.05221485,1.0015649
0.9684561,0.20959337,0.52994245,0.8582495
0.98316956,-0.069797724,-0.6414659,-0.834259
0.94218403,0.31926623,-0.8372529,0.5704976
0.96343297,0.3357739,0.19094676,-0.9889359
0.8705286,0.6347228,0.6737945,-0.7325561
0.93875974,0.33007634,-0.9879295,0.187975
0.9620545,0.32989073,-0.99077594,0.19600415
0.85128194,0.44393888,0.71353495,-0.67777693
0.95171314,0.2017149,-0.40020376,0.92120993
0.9223019,0.2303876,0.97857726,-0.2658482
0.96547,0.1020538,-0.25289118,0.9111566
0.9899189,0.20395751,0.3837536,-0.94712913
0.94384444,0.38251925,0.92278725,0.34699303
0.93514866,0.15576759,0.3846369,-0.878714
0.7791859,0.5859338,0.8863588,0.36590654
0.9423533,0.25586405,-0.55346525,-0.8779364
1.0224466,-0.0035462137,0.067925796,-0.9767632
0.9779413,0.13737649,-0.693509,-0.782882
0.9740402,0.15686686,0.92531884,0.2863906
0.8602009,0.54659927,-0.9886053,0.021577824
0.9850763,0.14187199,0.12342022,0.9621607
0.8436892,0.4828191,-0.96379304,0.287818
0.9316928,0.48724702,1.035,0.05853924
0.9118632,0.28555965,-0.49549645,0.81702894
0.92436576,0.5093349,-0.34322426,-0.9766785
0.8784487,0.54072994,-0.32902467,0.9406418
0.96583486,0.33765063,-0.5262241,-0.81985986
0.76688564,0.5851607,-0.5042137,-0.8625572
0.9752601,0.03563561,-0.57146657,0.7563029
0.8150747,0.5592873,-0.550514,-0.78213865
0.9619555,0.20769167,0.078139424,1.0002775
0.87165785,0.45133314,-0.8188851,-0.52733207
0.9224052,0.38027826,-0.46590278,0.8993861
0.96513647,0.08356176,-0.020696394,0.9720165
0.8043879,0.629889,-0.8967036,0.40925178
0.994923,0.2617293,0.021847267,0.9918432
0.690906,0.7857186,0.6454319,0.78906465
0.9229623,0.37707174,-0.16368572,-0.9420099
0.9224192,0.37748653,-1.0138999,-0.117638566
0.95038104,0.2951297,1.0064692,-0.06820078
0.67451733,0.7122899,0.8867081,0.51763934
0.88026047,0.5441387,0.78853464,0.6656747
0.9283479,0.4222055,0.024430927,1.0538269
0.9065269,0.33319435,0.58472,0.75610703
0.6766372,0.7344437,-1.0184802,0.10122049
0.9152215,0.49729922,0.9288449,0.056962993
0.7375788,0.59905624,-0.77414125,0.53093135
0.92800426,0.3300749,-0.291819,-0.93596214
0.92524874,0.18730803,0.68838954,-0.8044653
0.73855793,0.745237,0.9811734,-0.2550116
0.8369791,0.55846745,0.8867314,0.5177221
0.78801876,0.6396496,-0.7119576,0.6948155
0.6700274,0.6891194,0.6896148,-0.7379146
0.7595068,0.617484,-0.47023878,-0.8899966
0.7463437,0.7298353,0.6858828,-0.7820512
0.84628904,0.6110298,0.93145823,0.3368697
0.44388285,0.8545551,-0.7944269,-0.5606935
0.93927044,0.4323612,-0.9924619,-0.16435583
0.99819696,-0.17849346,0.68389744,-0.69315416
0.82390845,0.5969569,-0.57547015,-0.77226037
0.99482226,0.36002624,0.00525805,0.982655
1.0312208,0.14017336,-0.099575125,0.97562504
0.56834143,0.7661832,0.19043103,1.0454321
0.4780736,0.8097152,-0.28366935,0.9673139
0.5783732,0.79553545,0.7723405,-0.62313586
0.9687084,0.26942995,0.03346008,0.9930047
1.0696034,-0.12538761,-0.82441705,-0.56940377
0.55096513,0.8296108,-0.4250809,0.8224363
0.38568506,0.9427879,0.6251988,-0.75613225
0.9681081,-0.032292206,0.85150516,0.39715782
0.92135334,0.4015807,-0.86943316,-0.49644476
0.84899104,0.59070265,-0.15498874,0.9850901
0.74426186,0.67105824,-0.0017711706,1.0050415
-0.9991528,0.16487122,-1.0228541,-0.05928739
-0.45733944,-0.84968626,-0.7383258,-0.700912
-0.8162899,-0.5637773,0.97932774,-0.06512948
-0.6719616,-0.7365556,0.596764,0.79793984
-0.531503,-0.8238012,-0.21369815,0.99628335
-1.0013822,0.119135536,-0.8058398,0.63959074
0.4641351,-0.8730081,-0.54558593,-0.7965557
-0.94938314,-0.30573133,-0.15289962,-0.91949004
-0.9814777,0.15170021,0.7714658,-0.6119399
-0.47877353,-0.88427365,0.9532742,-0.20740551
-0.9694736,-0.344831,-0.95672953,-0.18246652
-0.7515222,-0.6119697,-0.45836872,-0.87803525
-0.89212173,-0.46522743,0.8028583,0.6083605
-0.92928535,-0.38169703,0.18621773,0.94852734
-0.8750449,-0.5681026,-0.30734447,-0.94515663
-0.99295974,-0.399676,0.5935115,0.80310327
-0.68134254,-0.714302,-1.0194204,0.11896156
-0.63662684,-0.7109621,-1.0227486,0.12626915
-0.80795753,-0.5789778,0.82923937,-0.5681046
-0.8591067,-0.5501196,-0.3491316,0.9715753
-0.8439875,-0.50523067,0.86902523,0.42482805
-0.7350559,-0.65751904,-0.092792824,-0.9730458
-0.6287601,-0.77051795,-0.72102404,-0.6796826
-0.6367633,-0.752644,-0.8999335,-0.26424396
-0.8615255,-0.45244414,-0.076327264,-0.992242
-0.7821022,-0.6138289,0.28623158,-0.9477061
-0.90954274,-0.27085993,-0.78157574,-0.52049816
-0.7506606,-0.5968936,0.106775045,-0.9899166
-0.80828375,-0.6170312,0.24012855,1.0056796
-0.68832344,-0.61761886,0.55974615,-0.8293879
-0.66805613,-0.70052785,0.35465154,-0.9611137
-0.6555645,-0.81894857,0.19399165,0.97018945
-0.55230916,-0.8385808,0.99503875,0.15004604
-0.43046272,-0.9146442,-0.1790255,0.99946964
-0.94672215,-0.330347,-0.49393094,-0.80847514
-0.7720757,-0.65818006,-0.96452975,0.14680274
-0.6684297,-0.72053635,-0.04419615,0.9905673
